2856468143;2016-12-18;29;672504;3551323;5008;Polupro ladder league season 1;true##672504;Hurricane Festival;26;10;52||3551323;swallow your pride;8;26;23##78651939;Invoker;5;3;12;0;11200;7500;733;808||114321599;Slark;12;1;8;0;21900;7100;717;779||83730388;Omniknight;1;3;14;8000;3800;18;462;503||60726013;Lion;3;1;11;0;4900;210;305;349||2434347;Pudge;5;2;7;0;6800;100;359;316||376648889;Luna;5;5;2;0;12000;811;419;446||172153645;Kunkka;0;4;5;0;3100;154;202;248||316913457;Shadow Demon;1;6;5;0;9600;611;183;200||145708453;Alchemist;2;5;6;29;9900;0;561;410||369478908;Batrider;0;6;5;0;5700;0;311;386
2855118796;2016-12-18;43;2338533;2314139;4682;DafaeSports Indonesia Series ...;true##2338533;NgahulengTarik;49;39;93||2314139;Trones.Gaming;39;50;52##158571074;Phantom Assassin;19;6;14;931;41000;3000;651;635||211853979;Keeper of the Light;1;10;27;0;2900;206;248;356||102131257;Outworld Devourer;23;6;12;0;41700;3700;614;649||365743140;Lion;5;7;19;0;6300;387;291;345||109283543;Slardar;1;10;21;0;8400;667;335;498||117403774;Kunkka;4;9;14;0;7900;249;264;346||175763705;Slark;12;10;13;0;27800;1800;559;642||193171927;Timbersaw;3;11;8;136;9100;596;369;469||317373412;Ogre Magi;2;12;12;0;5800;0;234;325||139306380;Tinker;18;8;5;90;43500;83;549;653
2854225914;2016-12-18;33;3333433;2701329;4665;ProDotA Cup Series by Azubu.tv;false##3333433;Doo Wop;26;26;72||2701329;Team Freedom Dota 2;26;28;68##102119379;Undying;4;6;14;3800;5200;62;346;243||38515149;Disruptor;3;8;15;0;8600;237;300;230||87293485;Lifestealer;3;4;11;1800;11800;7000;489;448||292461276;Ember Spirit;5;3;19;0;19700;2800;479;487||10366616;Batrider;11;5;13;0;21900;85;384;335||52191022;Spirit Breaker;4;9;20;62;11200;1700;349;369||105178768;Luna;6;7;14;0;21300;8800;597;487||104275965;Warlock;2;5;9;10000;8100;2600;323;291||86715129;Dark Seer;5;3;17;4000;13700;1900;522;430||97658618;Ursa;9;4;8;0;21200;2300;525;498
2855630123;2016-12-18;57;2634810;2776208;5077;SL i-League StarSeries S3;false##2634810;EHOME.LUMINOUS;27;51;66||2776208;White Fries Gaming;48;27;118##253962772;Clockwerk;9;14;8;0;24800;164;298;377||170015620;Sven;8;7;13;0;23800;3500;534;474||180950681;Ogre Magi;2;16;15;193;14200;121;308;373||242837510;Tinker;7;7;16;3200;72700;232;589;474||189350876;Warlock;1;7;14;8200;18500;655;249;333||87394977;Slardar;3;6;28;0;15700;78;389;502||124780194;Ember Spirit;14;5;22;454;56700;1800;491;483||91644707;Ursa;11;3;21;3000;30300;4400;536;474||89249333;Witch Doctor;9;6;24;13000;19800;549;334;483||90031225;Weaver;11;7;23;0;28200;4800;428;476
2855554752;2016-12-18;33;3262512;3262331;4685;AES Summer League S1;false##3262512;ThePrime.NND;25;38;63||3262331;Team EVOS;37;25;84##104888934;Dark Seer;7;5;14;6000;22900;36;438;404||111473138;Lifestealer;5;6;11;2100;15100;702;420;394||101237419;Skywrath Mage;3;6;13;0;12300;150;264;260||109155831;Meepo;8;9;7;0;14800;7500;582;808||117201231;Spirit Breaker;2;12;18;0;9100;0;237;246||151835528;Bounty Hunter;6;5;20;1200;9000;65;470;480||179773256;Timbersaw;10;5;13;1000;31800;1100;587;625||151625242;Faceless Void;9;6;15;1200;14000;6100;583;597||148053939;Dragon Knight;9;4;15;11;42200;10300;640;604||48782900;Lich;3;5;21;0;11600;306;314;431
2856145250;2016-12-18;34;2537636;46;4669;WellPlay Invitational by Vita...;true##2537636;Elements Pro Gaming;33;24;84||46;Team Empire;22;33;51##43401453;Ogre Magi;2;5;20;0;7100;45;319;388||91971075;Shadow Fiend;9;5;13;90;23900;9900;666;724||86751819;Faceless Void;13;2;12;1300;17700;2600;579;634||35504297;Visage;5;4;15;0;11000;2800;409;357||90180366;Dark Seer;4;8;24;2500;10400;642;409;376||76600360;Weaver;4;9;12;0;8000;1400;343;341||92847434;Batrider;6;5;10;0;19000;65;353;426||113331514;Puck;3;9;9;43;18700;741;420;468||182993582;Disruptor;4;6;12;0;6900;60;237;222||132739889;Drow Ranger;5;4;8;0;11800;1800;500;530
2856384322;2016-12-18;24;3551323;672504;5008;Polupro ladder league season 1;false##3551323;swallow your pride;8;19;18||672504;Hurricane Festival;18;8;39##376648889;Anti-Mage;2;2;1;0;3600;2200;523;508||172153645;Ogre Magi;1;3;6;0;2200;0;190;222||369478908;Sand King;0;7;4;0;4900;0;264;308||145708453;Shadow Fiend;2;3;4;0;8600;0;429;465||316913457;Disruptor;3;4;3;0;3400;0;226;231||78651939;Outworld Devourer;3;3;6;0;10400;2600;628;596||114321599;Weaver;7;1;8;0;15500;7000;572;573||83730388;Dark Seer;0;2;13;2200;5900;735;418;409||60726013;Rubick;4;1;7;0;3300;286;350;305||2434347;Night Stalker;4;1;5;349;4200;1300;416;373
2856311976;2016-12-18;43;3581862;2913028;3726;D2CL Season 6;false##3581862;Seven.Lc;22;37;48||2913028;Seven Lan Center ;37;23;106##125303694;Batrider;2;10;11;132;17800;519;290;279||114916551;Abaddon;5;6;14;8900;21800;89;304;379||116495855;Ogre Magi;3;9;7;0;5600;0;198;177||115043148;Huskar;2;7;7;0;14900;3100;389;379||232763274;Juggernaut;10;5;9;0;30600;2500;534;595||351519392;Chaos Knight;10;4;20;0;42900;7100;595;528||107403781;Windranger;10;4;17;68;29900;7200;546;588||116265792;Disruptor;4;10;19;400;10300;848;318;342||134117792;Slardar;4;1;25;0;9900;420;335;395||110314430;Oracle;9;4;25;8400;14700;915;341;412
2855210541;2016-12-18;43;3326126;2626685;5077;SL i-League StarSeries S3;true##3326126;Team VG.J;42;26;122||2626685;EHOME.KEEN;25;44;63##91698091;Tidehunter;4;4;30;6300;19400;1400;568;629||103894687;Dragon Knight;16;4;18;263;31800;8600;663;577||135384059;Bounty Hunter;5;7;29;0;7700;381;458;406||113800818;Disruptor;6;6;26;0;15100;883;392;465||130416036;Lifestealer;11;5;19;5100;33200;7800;638;631||117990312;Visage;7;6;14;4400;24600;1600;500;440||114031486;Vengeful Spirit;4;11;14;0;15100;3200;451;502||89246836;Slardar;2;11;11;855;8500;0;389;417||158847773;Kunkka;4;10;12;0;8500;9;285;303||168028715;Ember Spirit;8;6;12;90;35500;1000;562;633
2856255786;2016-12-18;33;46;2537636;4669;WellPlay Invitational by Vita...;true##46;Team Empire;25;11;65||2537636;Elements Pro Gaming;11;26;23##76600360;Bounty Hunter;1;6;19;1400;4200;496;321;283||92847434;Batrider;6;0;13;0;12400;838;418;427||113331514;Timbersaw;8;3;9;0;23200;1100;518;588||182993582;Bane;4;2;12;0;6500;457;308;357||132739889;Alchemist;6;0;12;0;20600;8100;1000;742||43401453;Ogre Magi;3;6;8;0;5100;0;197;196||91971075;Shadow Fiend;0;5;3;0;9600;1200;495;513||86751819;Wraith King;3;6;4;776;10000;1400;459;464||35504297;Disruptor;1;5;5;0;4400;0;215;243||90180366;Underlord;4;4;3;2500;13200;448;329;320
2856435885;2016-12-18;32;2913028;3581862;3726;D2CL Season 6;true##2913028;Seven Lan Center ;32;18;65||3581862;Seven.Lc;17;32;42##351519392;Slardar;13;4;10;0;21100;6700;580;651||134117792;Dark Seer;8;4;13;3400;14900;595;436;444||116265792;Disruptor;2;4;15;60;5700;605;324;387||107403781;Invoker;5;3;11;1200;12800;2500;487;540||110314430;Kunkka;4;3;16;0;7800;248;359;456||114916551;Nyx Assassin;1;10;10;0;8200;0;212;267||125303694;Faceless Void;2;4;8;926;5900;59;383;515||115043148;Juggernaut;5;3;8;0;13200;476;457;530||116495855;Warlock;4;8;8;1800;10800;324;224;267||232763274;Storm Spirit;5;7;8;0;12000;184;372;469
2855132230;2016-12-18;22;3262331;2816249;4685;AES Summer League S1;true##3262331;Team EVOS;30;15;75||2816249;Patah hati;14;30;26##151835528;Visage;5;4;18;400;11000;1900;367;405||179773256;Sand King;2;3;17;0;10000;557;405;457||148053939;Storm Spirit;11;4;6;1600;11800;1100;609;682||151625242;Gyrocopter;7;2;15;0;11900;6100;566;456||48782900;Warlock;5;2;19;4400;7200;900;361;403||162212417;Slardar;1;5;4;0;3100;0;261;296||143278997;Earth Spirit;4;7;9;0;11500;0;277;303||116052400;Outworld Devourer;2;6;2;0;7100;0;349;380||102473287;Weaver;5;7;7;0;10200;604;349;388||106130506;Ogre Magi;2;5;4;0;4200;0;182;199
2854429564;2016-12-18;48;3333433;3625157;4665;ProDotA Cup Series by Azubu.tv;true##3333433;Doo Wop;35;15;92||3625157;Peas and Carrots;15;35;35##102119379;Omniknight;2;5;22;13000;10100;298;328;443||10366616;Naga Siren;7;1;20;0;46300;1400;680;573||87293485;Batrider;4;4;21;0;19300;155;390;466||292461276;Razor;16;3;11;0;32600;11000;593;571||38515149;Rubick;6;2;18;0;10600;400;368;456||8591574;Crystal Maiden;2;10;9;0;14000;54;251;273||36343070;Outworld Devourer;4;7;4;0;24000;113;431;488||105604768;Underlord;2;3;10;5900;19800;173;385;420||124168390;Kunkka;2;8;7;0;15900;94;366;443||136636129;Juggernaut;5;7;5;0;18100;601;402;400
2856635237;2016-12-18;54;3703188;2552670;4669;WellPlay Invitational by Vita...;true##3703188;Danish Bears;36;41;89||2552670;Prodota GaminG;40;38;100##97590558;Bloodseeker;11;7;10;729;35900;9600;618;506||42989814;Invoker;14;5;17;0;42200;6600;659;506||43619695;Slardar;6;6;23;0;13900;297;336;480||26682464;Oracle;4;13;16;11500;6600;337;293;387||23883296;Lich;1;10;23;2500;18700;40;265;279||88719902;Axe;12;10;13;0;30700;521;350;470||96169991;Puck;7;6;26;0;38600;1600;433;504||86793739;Juggernaut;10;6;15;0;31700;2700;487;503||98172857;Winter Wyvern;6;10;17;3100;14300;126;241;356||32335598;Dark Seer;5;6;29;5200;22000;242;391;421
2856483621;2016-12-18;22;3703188;2552670;4669;WellPlay Invitational by Vita...;true##3703188;Danish Bears;33;14;74||2552670;Prodota GaminG;13;33;26##97590558;Meepo;12;3;12;0;16000;9500;784;1100||42989814;Wraith King;6;0;13;2600;10500;856;562;516||43619695;Abaddon;6;3;17;2900;11800;623;429;341||26682464;Warlock;2;5;14;3800;6400;508;333;290||23883296;Jakiro;7;3;18;1100;12200;2300;421;320||88719902;Earthshaker;1;7;6;0;10900;0;252;239||96169991;Puck;5;5;5;180;16000;126;385;421||86793739;Lifestealer;2;5;4;543;7400;307;323;361||98172857;Crystal Maiden;4;9;6;0;15300;208;222;192||32335598;Slardar;1;7;5;0;5900;0;301;362
2855351616;2016-12-18;34;3262331;3511018;4685;AES Summer League S1;true##3262331;Team EVOS;32;12;70||3511018;HardCore X;12;32;21##151835528;Rubick;3;4;12;490;6000;134;401;428||179773256;Slardar;8;2;13;0;8600;161;405;500||148053939;Shadow Fiend;11;2;15;0;23800;4600;668;682||151625242;Weaver;8;2;10;0;15200;4100;538;543||48782900;Oracle;2;2;20;10200;6400;22;264;397||118372816;Tinker;2;5;3;220;20500;0;429;356||108902664;Enchantress;3;7;4;340;5200;1400;244;230||197401637;Axe;1;7;6;0;5600;203;319;368||168591311;Juggernaut;5;4;3;0;10500;308;498;534||130856274;Disruptor;1;9;5;320;4500;0;222;265
2858815774;2016-12-19;36;3513460;3580606;4665;ProDotA Cup Series by Azubu.tv;false##3513460;END;18;39;39||3580606;SG e-sports;37;20;96##86828698;Leshrac;5;7;9;0;17100;719;405;459||165286316;Mirana;4;7;9;0;15500;979;462;479||102266855;Underlord;1;9;11;1100;14400;1000;341;361||171627713;Bane;2;9;4;0;3800;0;226;229||40586005;Slark;6;7;6;0;19000;545;533;628||84853828;Jakiro;2;5;26;1400;6900;2500;356;429||117956848;Sand King;1;8;24;0;12900;104;330;367||85937380;Legion Commander;9;2;15;2500;14000;6400;585;609||85008179;Visage;9;4;16;350;11900;3000;368;425||94004717;Lifestealer;16;1;15;2400;25400;5600;591;683
2858565269;2016-12-19;31;3326680;2850016;4665;ProDotA Cup Series by Azubu.tv;true##3326680;Horde;27;19;62||2850016;Sanguine Sharks;19;27;36##117015167;Ogre Magi;1;2;12;0;5400;527;316;281||41288955;Oracle;5;7;15;7400;3800;500;305;287||245373129;Alchemist;6;2;11;0;25400;7500;1000;792||56939869;Luna;13;5;11;0;19100;9500;632;517||92968238;Sand King;2;3;13;0;6600;108;404;447||119180054;Silencer;2;8;7;0;9800;208;202;218||66228684;Ember Spirit;10;5;3;90;15000;2200;468;455||189708209;Mirana;4;2;5;0;17500;1300;497;503||91730177;Omniknight;1;5;8;5300;4700;83;239;250||47976221;Batrider;2;7;13;0;13400;198;294;306
2857676981;2016-12-19;20;4;2640025;4920;Dota 2 Professional League 2016;false##4;EHOME;15;29;28||2640025;iG.Vitality;27;16;50##89423756;Slardar;5;7;5;0;3100;0;306;301||135878232;Ember Spirit;2;6;2;0;3600;0;359;377||124246681;Slark;4;5;8;0;6800;29;452;500||142750189;Disruptor;1;7;8;0;4100;0;228;217||134276083;Batrider;3;4;5;0;7600;0;333;366||137193239;Lifestealer;4;2;6;588;8700;4200;622;532||173880329;Puck;14;3;3;180;13400;1900;596;556||111291593;Doom;3;4;8;0;4900;806;500;445||103940975;Bounty Hunter;2;4;17;814;7600;724;452;327||103039499;Witch Doctor;4;3;16;6300;3800;906;332;348
2858395990;2016-12-19;49;2533075;111474;4669;WellPlay Invitational by Vita...;false##2533075;The Imperial;22;33;45||111474;Alliance;32;23;80##97590558;Bristleback;4;9;13;0;23900;1900;449;552||42989814;Sniper;14;6;3;0;32100;5000;691;561||43619695;Dark Seer;1;6;10;1500;14900;94;340;291||26682464;Keeper of the Light;0;3;11;53;4800;0;210;225||23883296;Earth Spirit;3;9;8;800;10400;0;202;221||40209325;Timbersaw;11;6;12;1000;20400;465;570;554||12231202;Puck;3;4;19;0;16300;641;587;554||101495620;Luna;10;2;11;0;20800;13500;818;555||3916428;Visage;5;6;15;0;10800;3400;483;545||18180970;Undying;3;5;23;3800;4200;860;377;524
2857435834;2016-12-19;49;1520578;726228;4920;Dota 2 Professional League 2016;true##1520578;CDEC Gaming;33;38;76||726228;Vici Gaming;37;33;82##138885864;Bounty Hunter;3;10;23;3300;12500;0;406;478||89598554;Jakiro;3;10;17;0;10700;5500;391;535||139822354;Ember Spirit;11;7;12;0;35600;5000;717;552||186627166;Phantom Assassin;12;6;9;1300;29900;3200;600;552||131043881;Ogre Magi;4;5;15;0;11500;543;410;416||139937922;Puck;8;6;14;180;20500;923;463;548||108484186;Dragon Knight;6;7;15;0;21700;3900;456;478||101695162;Weaver;12;4;15;1100;18400;726;438;494||114239371;Silencer;8;8;21;1700;12700;388;327;357||139280377;Drow Ranger;3;8;17;0;10200;5300;475;503
2857592475;2016-12-19;25;4;2640025;4920;Dota 2 Professional League 2016;false##4;EHOME;14;33;45||2640025;iG.Vitality;33;17;82##89423756;Jakiro;2;7;11;0;5900;1500;245;252||124246681;Pugna;4;7;9;0;13600;3100;337;277||135878232;Juggernaut;5;7;5;97;5400;455;426;471||142750189;Kunkka;0;7;12;0;4200;130;246;297||134276083;Underlord;3;5;8;1600;11000;945;410;456||137193239;Timbersaw;6;5;12;0;17400;226;570;604||173880329;Shadow Fiend;11;0;15;0;16800;7800;688;692||111291593;Centaur Warrunner;5;3;16;0;6600;2600;476;550||103940975;Riki;6;3;22;0;11900;357;353;410||103039499;Rubick;5;6;17;3200;7800;456;297;325
2858417197;2016-12-19;56;3326680;2850016;4665;ProDotA Cup Series by Azubu.tv;false##3326680;Horde;37;45;98||2850016;Sanguine Sharks;43;38;100##117015167;Riki;7;10;19;1700;16800;694;315;453||41288955;Disruptor;6;12;22;0;15800;319;343;423||245373129;Naga Siren;4;11;22;90;32700;4500;746;485||56939869;Lifestealer;16;6;11;4000;42300;5300;529;484||92968238;Dark Seer;4;6;24;8700;18800;357;403;436||119180054;Bane;7;9;18;0;12600;195;296;443||66228684;Batrider;11;8;22;0;28500;349;430;484||189708209;Medusa;14;5;19;0;75700;10300;813;484||91730177;Io;6;10;25;13900;10600;445;314;423||47976221;Underlord;5;6;16;5700;21700;987;467;486
2857369863;2016-12-19;26;1520578;726228;4920;Dota 2 Professional League 2016;false##1520578;CDEC Gaming;10;23;20||726228;Vici Gaming;23;10;57##138885864;Timbersaw;2;5;3;2100;5400;89;375;411||89598554;Phoenix;2;5;5;2900;7400;41;225;286||139822354;Dragon Knight;3;6;1;0;4500;1300;394;345||186627166;Wraith King;0;4;6;355;4800;0;393;432||131043881;Rubick;3;3;5;0;7100;216;307;323||108484186;Shadow Fiend;11;6;5;0;17400;2600;598;539||101695162;Chaos Knight;3;1;8;262;4300;474;367;369||139937922;Underlord;0;2;17;1300;8000;1400;395;498||114239371;Disruptor;2;1;18;0;7400;622;286;334||139280377;Luna;7;0;9;0;18200;4100;623;615
2856977455;2016-12-19;24;2672298;3513460;4665;ProDotA Cup Series by Azubu.tv;true##2672298;Infamous -_^;18;12;35||3513460;END;12;18;26##97975407;Rubick;1;6;7;0;5100;155;271;231||125845797;Slardar;2;1;11;0;4700;364;305;406||194521913;Lifestealer;8;1;5;724;13400;3500;518;501||99796146;Visage;2;2;6;0;5000;1300;325;361||122633513;Storm Spirit;5;2;6;0;7300;1400;541;566||86828698;Crystal Maiden;2;2;5;0;4500;267;216;253||165286316;Undying;3;5;7;474;2500;144;244;206||166178728;Spectre;0;4;8;0;8100;104;365;378||53575999;Centaur Warrunner;3;3;3;0;3500;273;301;314||40586005;Shadow Fiend;4;4;3;0;8100;1400;508;537
2858278765;2016-12-19;35;111474;3703188;4669;WellPlay Invitational by Vita...;false##111474;Alliance;21;35;46||3703188;Danish Bears;34;21;69##40209325;Slardar;2;6;12;355;6300;251;305;377||12231202;Timbersaw;10;4;4;2100;22800;456;613;752||101495620;Lifestealer;6;4;7;1100;18500;62;402;435||3916428;Vengeful Spirit;0;11;11;0;6100;187;231;276||18180970;Disruptor;3;10;12;25;6700;39;211;213||97590558;Razor;13;5;13;0;31300;5700;577;740||42989814;Dragon Knight;11;3;12;32;23800;6500;576;646||43619695;Weaver;3;7;14;0;11100;1000;346;343||26682464;Bane;5;2;15;0;7800;29;291;328||23883296;Ogre Magi;2;4;15;6300;7600;226;262;338
2856771721;2016-12-19;47;3700503;2913028;3726;D2CL Season 6;true##3700503;loda gaming ;38;25;93||2913028;Seven Lan Center ;25;40;42##369184055;Omniknight;1;5;21;11700;4300;303;256;408||223394035;Earthshaker;1;7;17;0;8900;0;219;244||157552031;Tinker;12;4;22;1600;48400;0;524;584||66835148;Drow Ranger;12;3;16;0;20800;9700;555;583||198134032;Invoker;12;6;17;387;38800;3200;538;583||351519392;Axe;7;9;4;0;30800;0;447;540||134117792;Beastmaster;7;7;9;0;15600;444;400;521||116265792;Underlord;0;9;10;0;11900;0;343;433||107403781;Legion Commander;10;5;7;1700;26700;0;410;584||110314430;Warlock;1;10;12;975;8500;0;247;247
2858296744;2016-12-19;36;3326680;2850016;4665;ProDotA Cup Series by Azubu.tv;true##3326680;Horde;29;23;66||2850016;Sanguine Sharks;22;29;42##117015167;Io;4;6;18;11600;5500;361;293;370||41288955;Oracle;3;3;13;7000;6000;256;295;444||245373129;Tiny;16;5;9;0;33500;10600;704;753||56939869;Juggernaut;4;3;11;0;14800;3900;534;509||92968238;Sand King;2;6;15;0;8300;158;375;504||119180054;Warlock;5;3;11;1300;14500;542;315;381||66228684;Batrider;6;9;7;0;15200;143;280;283||189708209;Anti-Mage;3;3;3;0;8200;2300;595;659||91730177;Earth Spirit;1;8;13;843;12500;59;218;330||47976221;Timbersaw;7;6;8;850;21600;441;451;584
2858766666;2016-12-19;35;3580606;3513460;4665;ProDotA Cup Series by Azubu.tv;false##3580606;SG e-sports;19;20;48||3513460;END;19;20;56##84853828;Bounty Hunter;1;3;14;2300;4800;47;241;271||85937380;Queen of Pain;7;3;8;270;20600;3000;488;461||94004717;Juggernaut;2;3;11;0;9900;1400;567;517||117956848;Axe;7;5;5;0;14700;198;345;343||85008179;Rubick;2;6;10;1000;6000;226;267;291||86828698;Jakiro;1;6;10;0;6300;2800;375;481||165286316;Razor;9;2;6;0;22100;4800;599;525||40586005;Faceless Void;3;4;14;0;10800;2900;471;523||171627713;Dazzle;3;6;12;12500;4800;334;289;324||102266855;Centaur Warrunner;3;2;14;0;10200;822;451;531
2857921062;2016-12-19;21;726228;4;4920;Dota 2 Professional League 2016;true##726228;Vici Gaming;25;4;60||4;EHOME;3;25;7##139937922;Legion Commander;5;1;10;780;10800;1300;472;474||186977347;Outworld Devourer;6;0;14;605;9200;1600;433;413||101695162;Pudge;6;1;11;3200;6600;785;332;328||114239371;Disruptor;3;2;16;0;4800;904;277;290||139280377;Luna;5;0;9;0;7900;3400;538;501||89423756;Rubick;0;4;2;0;5500;13;177;171||124246681;Pugna;0;4;0;0;6900;2000;335;285||135878232;Dragon Knight;2;6;0;90;6800;411;307;293||134276083;Juggernaut;1;6;1;0;2900;206;339;331||142750189;Bounty Hunter;0;5;4;0;5600;18;197;157
2856917049;2016-12-19;33;3513460;2672298;4665;ProDotA Cup Series by Azubu.tv;false##3513460;END;15;36;26||2672298;Infamous -_^;36;16;86##86828698;Earthshaker;4;7;5;0;9800;0;290;355||165286316;Visage;3;11;5;0;6200;587;234;148||166178728;Viper;3;6;5;2500;9600;654;397;438||40586005;Slark;5;6;4;0;16000;1500;475;599||53575999;Centaur Warrunner;0;6;7;0;6800;135;331;379||122633513;Puck;9;5;13;90;19000;979;592;631||125845797;Sand King;4;2;19;0;12200;386;371;551||97975407;Slardar;3;3;26;0;9800;245;316;480||99796146;Rubick;7;6;14;0;6000;497;357;389||194521913;Juggernaut;13;0;14;0;26000;5200;635;629
2857992347;2016-12-19;28;726228;4;4920;Dota 2 Professional League 2016;true##726228;Vici Gaming;35;22;80||4;EHOME;21;35;53##114239371;Disruptor;3;9;17;237;7300;359;299;278||186977347;Dragon Knight;8;4;16;450;17600;5500;528;473||101695162;Juggernaut;1;3;18;768;8400;4000;392;389||139937922;Slardar;2;4;20;180;7900;227;435;530||139280377;Bloodseeker;21;2;9;970;31800;5700;606;642||89423756;Rubick;1;10;10;140;3500;0;177;176||124246681;Clockwerk;5;6;13;137;21500;0;328;362||135878232;Queen of Pain;7;6;9;0;16600;382;419;483||134276083;Timbersaw;7;9;9;2100;14000;90;408;415||142750189;Earth Spirit;1;4;12;400;13300;0;256;312
2859520032;2016-12-20;38;2581813;2659468;4471;SEA Kappa Invitationals;false##2581813;Execration;16;35;33||2659468;WarriorsGaming.Unity;34;16;83##91654584;Rubick;1;9;6;0;5600;161;227;229||116782914;Slardar;2;9;9;0;4100;37;223;229||154715080;Timbersaw;10;6;4;980;23800;77;435;533||152545459;Medusa;1;5;6;0;8900;889;507;548||102099826;Mirana;2;6;8;0;12700;924;455;451||119576842;Earth Spirit;3;6;20;4200;9300;112;309;379||126417273;Luna;6;2;20;0;18800;12200;678;583||113457795;Outworld Devourer;17;1;8;0;29000;4100;716;733||101525357;Bloodseeker;4;3;15;7600;11600;354;493;531||94296097;Shadow Demon;4;4;20;400;6800;3400;321;324
2861006545;2016-12-20;52;2701329;3706211;4665;ProDotA Cup Series by Azubu.tv;false##2701329;Team Freedom Dota 2;0;0;0||3706211;BoRe;0;0;0##52191022;Leshrac;0;0;0;0;0;0;125;0||105178768;Vengeful Spirit;0;0;0;0;0;0;125;0||242881437;Crystal Maiden;0;0;0;0;0;0;125;0||86715129;Abaddon;0;0;0;0;0;0;125;0||97658618;Ember Spirit;0;0;0;0;0;0;125;0||116876282;Rubick;0;0;0;0;0;0;178;0||97676580;Templar Assassin;0;0;0;0;0;0;178;0||114817642;Undying;0;0;0;0;0;0;178;0||88826062;Gyrocopter;0;0;0;0;0;0;178;0||92897724;Monkey King;0;0;0;0;0;0;178;0
